ticker,signal_date,horizon,entry_label,entry_strategy,selected_setup,entry_date,entry_index,entry_price,entry_method,entry_wait_days,position_size_multiplier,applied_size_caps,initial_stop,target_1,target_1_hit,partial_exit_pct,exit_date,exit_index,exit_price,exit_reason,days_held,realized_return_pct,mae_pct,mfe_pct,mfe_capture_pct,event_count,market_regime,archetype,source_decision
AIG,2020-03-27,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,25.0,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,15.8919,25.4554,True,0.0,2020-04-01,2578,25.0,TRAILING_STOP_EXIT,2,0.0,-15.96,3.16,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
AIG,2020-03-27,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,25.0,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,15.4272,25.4786,True,1.0,2020-04-01,2578,25.0,TRAILING_STOP_EXIT,2,0.0191,-15.96,3.16,0.6058,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ANET,2016-02-12,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2016-02-16,426,3.57,NEXT_OPEN,0,0.25,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,3.198,3.5886,True,0.0,2016-03-14,445,3.57,TRAILING_STOP_EXIT,19,0.0,-2.521,22.409,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ANET,2016-02-12,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2016-02-16,426,3.57,NEXT_OPEN,0,0.25,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,3.1488,3.5911,True,1.0,2016-03-14,445,3.65,TRAILING_STOP_EXIT,19,2.2244,-2.521,22.409,9.9264,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ANET,2022-01-05,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2022-01-06,1911,32.94,NEXT_OPEN,0,0.5,,32.0872,32.9826,True,0.0,2022-01-10,1913,32.94,TRAILING_STOP_EXIT,2,0.0,-4.4627,2.4894,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2022-01-05,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2022-01-06,1911,32.94,NEXT_OPEN,0,0.5,,31.5936,33.0073,True,1.0,2022-01-10,1913,32.94,TRAILING_STOP_EXIT,2,0.002,-4.4627,2.4894,0.0821,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2022-05-16,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-05-17,2001,26.84,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,24.1897,26.9725,False,0.0,2022-06-10,2018,24.1897,STOP_LOSS_EXIT,17,-9.8744,-11.8852,0.0,,1,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ANET,2022-05-16,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-05-17,2001,26.84,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,23.8176,26.9911,False,0.0,2022-06-10,2018,23.8176,STOP_LOSS_EXIT,17,-11.2608,-11.8852,0.0,,1,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ANET,2024-08-22,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-08-23,2571,88.75,NEXT_OPEN,0,0.5,,82.821,89.0465,True,0.0,2024-08-27,2573,88.75,TRAILING_STOP_EXIT,2,0.0,-4.8451,0.8451,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2024-08-22,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-08-23,2571,88.75,NEXT_OPEN,0,0.5,,81.2607,89.1245,True,1.0,2024-08-27,2573,88.75,TRAILING_STOP_EXIT,2,0.0042,-4.8451,0.8451,0.4993,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2025-03-17,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2025-03-18,2711,83.51,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,74.1,83.9805,True,0.0,2025-03-20,2713,83.51,TRAILING_STOP_EXIT,2,0.0,-1.3891,1.7842,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ANET,2025-03-17,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2025-03-18,2711,83.51,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,72.96,84.0375,True,1.0,2025-03-20,2713,83.51,TRAILING_STOP_EXIT,2,0.0063,-1.3891,1.7842,0.354,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
AMT,2022-10-18,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-10-19,3221,195.01,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,175.4705,195.987,True,0.0,2022-10-26,3226,195.01,TRAILING_STOP_EXIT,5,0.0,-6.092,2.205,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
AMT,2022-10-18,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-10-19,3221,195.01,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,171.0432,196.2083,True,1.0,2023-01-17,3281,231.05,MAX_SIM_WINDOW_EXIT,60,18.3024,-6.092,20.7989,87.9971,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
APD,2013-08-15,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-08-16,911,93.37,NEXT_OPEN,0,0.5,,89.9243,93.5423,True,0.0,2013-08-20,913,93.37,TRAILING_STOP_EXIT,2,0.0,-0.407,1.403,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
APD,2013-08-15,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-08-16,911,93.37,NEXT_OPEN,0,0.5,,88.5408,93.6115,True,1.0,2013-08-20,913,93.37,TRAILING_STOP_EXIT,2,0.0026,-0.407,1.403,0.1844,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2021-08-17,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-08-18,2926,45.08,NEXT_OPEN,0,0.5,,42.8062,45.1937,True,0.0,2021-08-25,2931,45.08,TRAILING_STOP_EXIT,5,0.0,-2.8394,1.331,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2021-08-17,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-08-18,2926,45.08,NEXT_OPEN,0,0.5,,42.2078,45.2236,True,1.0,2021-08-25,2931,45.08,TRAILING_STOP_EXIT,5,0.0032,-2.8394,1.331,0.2393,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CAT,2011-08-25,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2011-08-26,416,82.19,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,77.571,82.421,True,0.0,2011-09-06,422,82.19,TRAILING_STOP_EXIT,6,0.0,-0.0973,14.1501,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CAT,2011-08-25,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2011-08-26,416,82.19,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,76.3776,82.4806,True,1.0,2011-09-06,422,82.19,TRAILING_STOP_EXIT,6,0.0035,-0.0973,14.1501,0.025,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CB,2020-03-27,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,108.64,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,85.1662,109.8137,True,0.0,2020-04-01,2578,108.64,TRAILING_STOP_EXIT,2,0.0,-5.5504,4.9061,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CB,2020-03-27,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,108.64,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,83.856,109.8792,True,1.0,2020-04-01,2578,108.64,TRAILING_STOP_EXIT,2,0.0114,-5.5504,4.9061,0.2325,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2020-03-27,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,13.44,NEXT_OPEN,0,0.5,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,7.7025,13.7269,True,0.0,2020-04-01,2578,13.44,TRAILING_STOP_EXIT,2,0.0,-35.9375,8.2589,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2020-03-27,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,13.44,NEXT_OPEN,0,0.5,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,7.584,13.7328,True,1.0,2020-04-01,2578,13.44,TRAILING_STOP_EXIT,2,0.0218,-35.9375,8.2589,0.2638,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2020-04-13,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-14,2586,12.46,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,7.605,12.7028,True,0.0,2020-04-20,2590,12.46,TRAILING_STOP_EXIT,4,0.0,-8.748,2.488,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2020-04-13,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-14,2586,12.46,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,7.488,12.7086,True,1.0,2020-04-20,2590,12.46,TRAILING_STOP_EXIT,4,0.02,-8.748,2.488,0.8019,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2022-07-11,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-07-12,3151,8.48,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,7.8975,8.5091,True,0.0,2022-07-26,3161,8.48,TRAILING_STOP_EXIT,10,0.0,-0.2358,30.8962,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2022-07-11,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-07-12,3151,8.48,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,7.776,8.5152,True,1.0,2022-07-26,3161,8.48,TRAILING_STOP_EXIT,10,0.0042,-0.2358,30.8962,0.0134,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CME,2020-03-20,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-23,2571,157.82,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,128.505,159.2858,True,0.0,2020-03-26,2574,157.82,TRAILING_STOP_EXIT,3,0.0,-8.3323,12.1404,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CME,2020-03-20,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-23,2571,157.82,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,126.528,159.3846,True,1.0,2020-03-26,2574,157.82,TRAILING_STOP_EXIT,3,0.0099,-8.3323,12.1404,0.0817,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CRWD,2022-05-25,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-05-26,746,145.7,NEXT_OPEN,0,0.5,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,126.75,146.6475,True,0.0,2022-10-13,842,148.1197,TRAILING_STOP_EXIT,96,1.6608,-2.2924,41.2011,4.0308,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CRWD,2022-05-25,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-05-26,746,145.7,NEXT_OPEN,0,0.5,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,124.8,146.745,True,1.0,2022-08-23,806,192.36,MAX_SIM_WINDOW_EXIT,60,31.7116,0.0,41.2011,76.9679,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CMG,2020-03-20,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-23,2571,11.23,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,8.0925,11.3869,True,0.0,2021-06-01,2871,27.22,MAX_SIM_WINDOW_EXIT,300,142.3865,0.0,181.3001,78.5363,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CMG,2020-03-20,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-23,2571,11.23,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,7.968,11.3931,True,1.0,2020-06-17,2631,20.46,MAX_SIM_WINDOW_EXIT,60,81.3832,0.0,93.5886,86.9584,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COP,2020-03-27,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,28.51,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,20.319,28.9196,True,0.0,2020-07-30,2661,37.5021,TRAILING_STOP_EXIT,85,31.5403,0.0,78.148,40.3597,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COP,2020-03-27,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,28.51,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,20.0064,28.9352,True,1.0,2020-06-11,2627,42.8507,TRAILING_STOP_EXIT,51,49.8126,0.0,78.148,63.7413,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COP,2022-07-18,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-07-19,3156,85.41,NEXT_OPEN,0,1.0,,76.3425,85.8634,True,0.0,2023-02-03,3294,108.8671,TRAILING_STOP_EXIT,138,27.4642,0.0,62.1473,44.192,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COP,2022-07-18,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-07-19,3156,85.41,NEXT_OPEN,0,1.0,,75.168,85.9221,True,1.0,2022-09-23,3203,101.7754,TRAILING_STOP_EXIT,47,18.9753,0.0,38.6137,49.1414,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COF,2011-04-04,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2011-04-05,316,51.71,NEXT_OPEN,0,0.5,,49.1009,51.8405,True,0.0,2011-04-07,318,51.71,TRAILING_STOP_EXIT,2,0.0,-0.3481,1.4504,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
COF,2011-04-04,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2011-04-05,316,51.71,NEXT_OPEN,0,0.5,,48.4143,51.8748,True,1.0,2011-04-07,318,51.71,TRAILING_STOP_EXIT,2,0.0032,-0.3481,1.4504,0.2197,3,BULL_RISK_ON,TECHNICAL_NATIVE,
COF,2020-03-13,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-16,2566,61.01,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,54.054,61.3578,False,0.0,2020-03-17,2567,54.054,STOP_LOSS_EXIT,1,-11.4014,-15.899,0.0,,1,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COF,2020-03-13,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-16,2566,61.01,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,53.2224,61.3994,False,0.0,2020-03-17,2567,53.2224,STOP_LOSS_EXIT,1,-12.7645,-15.899,0.0,,1,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COF,2020-03-27,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,54.59,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,37.05,55.467,True,0.0,2020-04-08,2583,54.59,TRAILING_STOP_EXIT,7,0.0,-26.9097,6.9243,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COF,2020-03-27,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,54.59,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,36.48,55.4955,True,1.0,2020-04-08,2583,54.59,TRAILING_STOP_EXIT,7,0.0166,-26.9097,6.9243,0.2396,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DFS,2020-03-27,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,38.0,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,22.6687,38.7666,True,0.0,2020-04-08,2583,38.0,TRAILING_STOP_EXIT,7,0.0,-27.6053,4.5789,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DFS,2020-03-27,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,38.0,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,22.32,38.784,True,1.0,2020-04-08,2583,38.0,TRAILING_STOP_EXIT,7,0.0206,-27.6053,4.5789,0.4506,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DHR,2025-10-15,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-10-16,3971,209.6,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,197.0865,210.2257,True,0.0,2025-10-20,3973,209.6,TRAILING_STOP_EXIT,2,0.0,-0.8874,1.4504,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
DHR,2025-10-15,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-10-16,3971,209.6,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,194.0544,210.3773,True,1.0,2025-10-20,3973,209.6,TRAILING_STOP_EXIT,2,0.0037,-0.8874,1.4504,0.2557,3,BULL_RISK_ON,TECHNICAL_NATIVE,
DOW,2020-03-24,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,256,29.18,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,21.4012,29.5689,True,0.0,2020-03-27,258,29.18,TRAILING_STOP_EXIT,2,0.0,-7.745,7.2653,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DOW,2020-03-24,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,256,29.18,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,21.072,29.5854,True,1.0,2020-03-27,258,29.18,TRAILING_STOP_EXIT,2,0.0139,-7.745,7.2653,0.1912,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DOW,2025-04-11,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,1526,29.15,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,24.4335,29.3858,True,0.0,2025-04-24,1533,29.15,TRAILING_STOP_EXIT,7,0.0,-6.5866,5.4889,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DOW,2025-04-11,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,1526,29.15,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,24.0576,29.4046,True,1.0,2025-04-24,1533,29.15,TRAILING_STOP_EXIT,7,0.0087,-6.5866,5.4889,0.1591,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
EA,2014-08-27,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2014-08-28,1171,37.08,NEXT_OPEN,0,0.5,,35.4328,37.1624,True,0.0,2014-09-12,1181,37.08,TRAILING_STOP_EXIT,10,0.0,-0.9439,3.2902,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
EA,2014-08-27,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2014-08-28,1171,37.08,NEXT_OPEN,0,0.5,,34.9993,37.184,True,1.0,2014-09-12,1181,37.08,TRAILING_STOP_EXIT,10,0.0028,-0.9439,3.2902,0.0852,3,BULL_RISK_ON,TECHNICAL_NATIVE,
EA,2018-11-26,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2018-11-27,2241,84.68,NEXT_OPEN,0,1.0,,78.4095,84.9935,True,0.0,2018-11-29,2243,84.68,TRAILING_STOP_EXIT,2,0.0,-0.8975,3.0231,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
EA,2018-11-26,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2018-11-27,2241,84.68,NEXT_OPEN,0,1.0,,77.2032,85.0538,True,1.0,2018-11-29,2243,84.68,TRAILING_STOP_EXIT,2,0.0044,-0.8975,3.0231,0.146,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DVN,2015-09-01,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2015-09-02,1426,41.17,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,36.0773,41.4246,True,0.0,2015-09-04,1428,41.17,TRAILING_STOP_EXIT,2,0.0,-3.7163,2.5018,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DVN,2015-09-01,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2015-09-02,1426,41.17,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,35.1648,41.4703,True,1.0,2015-09-04,1428,41.17,TRAILING_STOP_EXIT,2,0.0073,-3.7163,2.5018,0.2916,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DVN,2015-12-24,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2015-12-28,1506,32.24,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,27.5104,32.4765,True,0.0,2015-12-30,1508,32.24,TRAILING_STOP_EXIT,2,0.0,-4.6836,1.861,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DVN,2015-12-24,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2015-12-28,1506,32.24,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,26.88,32.508,True,1.0,2015-12-30,1508,32.24,TRAILING_STOP_EXIT,2,0.0083,-4.6836,1.861,0.4467,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DVN,2016-01-26,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2016-01-27,1526,24.16,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,19.1977,24.4081,True,0.0,2016-02-03,1531,24.16,TRAILING_STOP_EXIT,5,0.0,-0.1656,18.6258,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
