avg_return_pct,count,median_return_pct,profit_factor,ticker,win_rate_pct
-0.0906,6,-0.0878,0.0,EOG,0.0
15.9332,2,15.9332,,EXC,100.0
-2.1027,4,-1.7308,0.0,F,0.0
35.7213,4,25.2062,732.619,FANG,50.0
78.0161,12,44.7244,227.5933,FCX,58.3333
2.5947,6,-0.0943,41.5741,FDX,33.3333
-0.0981,4,-0.0981,0.0,GD,0.0
-2.491,8,-0.0975,0.0,GE,0.0
12.8403,6,-0.0831,215.7207,GM,33.3333
-2.6954,6,-0.084,0.0,HAL,0.0
26.3053,2,26.3053,,HCA,100.0
-0.0812,2,-0.0812,0.0,HLT,0.0
-0.0978,2,-0.0978,0.0,ICE,0.0
20.8728,6,-0.0975,321.2168,IQV,33.3333
-0.093,2,-0.093,0.0,KLAC,0.0
26.7713,2,26.7713,,LMT,100.0
-0.098,2,-0.098,0.0,LOW,0.0
-0.0972,2,-0.0972,0.0,LRCX,0.0
24.94,6,-0.0978,13.8647,LULU,33.3333
-0.0956,4,-0.0956,0.0,LYV,0.0
-0.0979,2,-0.0979,0.0,MA,0.0
1.0104,6,-0.0797,15.5386,MAR,16.6667
-2.8117,4,-2.4964,0.0,MET,0.0
-0.2597,10,-0.0975,0.7693,META,10.0
10.8498,6,-0.08,200.8118,MPC,33.3333
-0.0976,4,-0.0977,0.0,MS,0.0
-0.0981,2,-0.0981,0.0,MSFT,0.0
-0.0944,6,-0.0941,0.0,MU,0.0
2.3422,16,-0.0941,1.9139,NFLX,25.0
82.6236,2,82.6236,,NKE,100.0
-0.0946,6,-0.094,0.0,NOW,0.0
36.5491,4,25.563,761.2517,NSC,50.0
-0.0961,2,-0.0961,0.0,NUE,0.0
-3.217,6,-0.0945,0.0,NVDA,0.0
-0.098,6,-0.0982,0.0,ORCL,0.0
-2.7366,2,-2.7366,0.0,ORLY,0.0
-0.0874,4,-0.0874,0.0,OXY,0.0
14.2066,10,-0.0966,210.3208,PANW,30.0
40.5234,2,40.5234,,PEG,100.0
-0.0967,4,-0.0968,0.0,PFE,0.0
-3.7818,2,-3.7818,0.0,PG,0.0
-0.0977,2,-0.0977,0.0,PGR,0.0
-5.4625,4,-5.1167,0.0,PH,0.0
-0.0943,2,-0.0943,0.0,PINS,0.0
-0.0975,4,-0.0976,0.0,PNC,0.0
-5.1751,2,-5.1751,0.0,PRU,0.0
15.8982,6,-0.0877,260.0693,PSX,33.3333
-3.5976,6,-0.0972,0.1794,PYPL,16.6667
-0.0922,14,-0.0935,0.0,RCL,0.0
30.8985,2,30.8985,,REGN,100.0
-0.0962,4,-0.0962,0.0,ROK,0.0
60.2414,8,-0.0936,851.1161,ROKU,25.0
-0.0979,2,-0.0979,0.0,ROST,0.0
-0.098,2,-0.098,0.0,SBUX,0.0
0.2018,6,-0.097,3.4951,SCHW,16.6667
-1.8906,2,-1.8906,0.0,SHW,0.0
-0.091,6,-0.0905,0.0,SLB,0.0
-0.0936,10,-0.0925,0.0,SNAP,0.0
-0.0929,6,-0.093,0.0,SNOW,0.0
15.7694,2,15.7694,,SO,100.0
-13.2406,2,-13.2406,0.0,SPG,0.0
-6.9805,4,-6.7223,0.0178,SPOT,25.0
18.8704,2,18.8704,,SRE,100.0
20.9936,6,-0.0977,6.8888,STLD,33.3333
-0.0943,2,-0.0943,0.0,TGT,0.0
-0.098,2,-0.098,0.0,TJX,0.0
-0.0938,8,-0.0938,0.0,TMUS,0.0
2.2611,4,-0.0944,32.6563,TRV,25.0
-0.0956,10,-0.0968,0.0,TSLA,0.0
-0.0981,2,-0.0981,0.0,TSM,0.0
-5.1298,2,-5.1298,0.0,TTWO,0.0
1.0863,2,1.0863,23.0783,UNH,50.0
-0.0971,2,-0.0971,0.0,UNP,0.0
-0.0976,6,-0.0977,0.0,USB,0.0
-7.4441,2,-7.4441,0.0,VLO,0.0
54.7404,2,54.7404,,VRTX,100.0
-0.0983,2,-0.0983,0.0,VZ,0.0
-0.0776,4,-0.0788,0.0,WELL,0.0
-0.0983,2,-0.0983,0.0,WFC,0.0
12.6399,4,7.5983,260.679,XOM,50.0
-0.089,2,-0.089,0.0,YUM,0.0
