applied_size_caps,archetype,days_held,entry_date,entry_index,entry_label,entry_method,entry_price,entry_strategy,entry_wait_days,event_count,exit_date,exit_index,exit_price,exit_reason,horizon,initial_stop,mae_pct,market_regime,mfe_capture_pct,mfe_pct,partial_exit_pct,position_size_multiplier,realized_return_pct,selected_setup,signal_date,source_decision,target_1,target_1_hit,ticker
HIGH_ATR_CAP,TECHNICAL_NATIVE,33,2020-03-26,709,BUY_STARTER,NEXT_OPEN,25.81,quality_dislocation,0,3,2020-05-13,742,25.81,STOP_LOSS_EXIT,medium_term,15.6682,-22.8981,BEAR_RISK_OFF,0.8049,9.7637,1.0,0.25,0.0786,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,27.8383,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,53,2020-03-26,709,BUY_STARTER,NEXT_OPEN,25.81,quality_dislocation,0,3,2020-06-11,762,34.0329,TRAILING_STOP_EXIT,short_term,15.9093,-22.8981,BEAR_RISK_OFF,58.8568,53.0802,20.0,0.25,31.2413,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,33.2355,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,3,2020-04-09,719,BUY_STARTER,NEXT_OPEN,24.95,quality_dislocation,0,3,2020-04-15,722,24.95,STOP_LOSS_EXIT,medium_term,19.4025,-6.7335,BEAR_RISK_OFF,0.516,8.6172,1.0,0.25,0.0445,BROKEN_CHART_QUALITY_RECOVERY,2020-04-08,,26.0595,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,43,2020-04-09,719,BUY_STARTER,NEXT_OPEN,24.95,quality_dislocation,0,3,2020-06-11,762,34.0329,TRAILING_STOP_EXIT,short_term,19.701,-11.2625,BEAR_RISK_OFF,55.3135,58.3567,20.0,0.25,32.2791,BROKEN_CHART_QUALITY_RECOVERY,2020-04-08,,28.8868,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,6,2020-04-24,729,BUY_FULL,NEXT_OPEN,23.14,quality_dislocation,0,3,2020-05-04,735,23.14,STOP_LOSS_EXIT,medium_term,21.5865,-0.0864,BEAR_RISK_OFF,0.0728,18.4529,1.0,0.5,0.0134,BROKEN_CHART_QUALITY_RECOVERY,2020-04-23,,23.4507,True,AIG
HIGH_ATR_CAP,TECHNICAL_NATIVE,6,2020-04-24,729,BUY_FULL,NEXT_OPEN,23.14,quality_dislocation,0,3,2020-05-04,735,23.14,TRAILING_STOP_EXIT,short_term,21.9186,-0.0864,BEAR_RISK_OFF,4.2904,18.4529,20.0,0.5,0.7917,BROKEN_CHART_QUALITY_RECOVERY,2020-04-23,,24.056,True,AIG
,TECHNICAL_NATIVE,95,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,189.92,quality_dislocation,0,3,2023-03-13,1454,189.92,STOP_LOSS_EXIT,medium_term,173.7157,-2.1061,BEAR_RISK_OFF,0.071,24.0364,1.0,0.5,0.0171,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,193.1608,True,AMT
,TECHNICAL_NATIVE,31,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,189.92,quality_dislocation,0,3,2022-12-07,1390,210.5757,TRAILING_STOP_EXIT,short_term,176.3883,-2.1061,BEAR_RISK_OFF,51.4683,18.9817,20.0,0.5,9.7696,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,200.0688,True,AMT
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2020-03-26,709,BUY_STARTER,NEXT_OPEN,140.66,quality_dislocation,0,3,2020-04-01,713,140.66,STOP_LOSS_EXIT,medium_term,115.2157,-7.0169,BEAR_RISK_OFF,0.2097,17.2544,1.0,0.25,0.0362,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,145.7489,True,AVB
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2020-03-26,709,BUY_STARTER,NEXT_OPEN,140.66,quality_dislocation,0,3,2020-04-01,713,140.66,TRAILING_STOP_EXIT,short_term,116.9883,-7.0169,BEAR_RISK_OFF,14.6302,17.2544,20.0,0.25,2.5244,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,158.4138,True,AVB
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-04-02,714,BUY_STARTER,NEXT_OPEN,135.01,quality_dislocation,0,3,2020-10-22,855,146.48,MAX_SIM_WINDOW_EXIT,medium_term,115.2157,-3.5108,BEAR_RISK_OFF,26.4321,31.931,1.0,0.25,8.44,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,138.9688,True,AVB
HIGH_ATR_CAP,TECHNICAL_NATIVE,24,2020-04-02,714,BUY_STARTER,NEXT_OPEN,135.01,quality_dislocation,0,3,2020-05-07,738,156.8857,TRAILING_STOP_EXIT,short_term,116.9883,-3.5108,BEAR_RISK_OFF,53.3083,28.072,20.0,0.25,14.9647,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,148.5263,True,AVB
,TECHNICAL_NATIVE,2,2022-10-17,1354,BUY_STARTER,NEXT_OPEN,172.97,quality_dislocation,0,3,2022-10-19,1356,172.97,STOP_LOSS_EXIT,medium_term,163.8488,-0.7978,BEAR_RISK_OFF,0.2318,4.5499,1.0,0.5,0.0105,BROKEN_CHART_QUALITY_RECOVERY,2022-10-14,,174.7943,True,AVB
,TECHNICAL_NATIVE,2,2022-10-17,1354,BUY_STARTER,NEXT_OPEN,172.97,quality_dislocation,0,3,2022-10-19,1356,172.97,TRAILING_STOP_EXIT,short_term,166.3695,-0.7978,BEAR_RISK_OFF,12.5805,4.5499,20.0,0.5,0.5724,BROKEN_CHART_QUALITY_RECOVERY,2022-10-14,,177.9204,True,AVB
,TECHNICAL_NATIVE,2,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,176.1,quality_dislocation,0,3,2022-10-26,1361,176.1,STOP_LOSS_EXIT,medium_term,163.8488,-1.3572,BEAR_RISK_OFF,0.6732,2.067,1.0,0.5,0.0139,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,178.5503,True,AVB
,TECHNICAL_NATIVE,9,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,176.1,quality_dislocation,0,1,2022-11-04,1368,166.3695,STOP_LOSS_EXIT,short_term,166.3695,-8.7848,BEAR_RISK_OFF,-267.3225,2.067,0.0,0.5,-5.5256,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,183.3979,False,AVB
,TECHNICAL_NATIVE,2,2022-06-01,1259,BUY_STARTER,NEXT_OPEN,25.875,quality_dislocation,0,3,2022-06-03,1261,25.875,STOP_LOSS_EXIT,medium_term,23.6974,-2.4155,BEAR_RISK_OFF,0.6473,2.6,1.0,0.5,0.0168,BROKEN_CHART_QUALITY_RECOVERY,2022-05-31,,26.3105,True,ANET
,TECHNICAL_NATIVE,7,2022-06-01,1259,BUY_STARTER,NEXT_OPEN,25.875,quality_dislocation,0,1,2022-06-10,1266,24.062,STOP_LOSS_EXIT,short_term,24.062,-8.6184,BEAR_RISK_OFF,-269.4909,2.6,0.0,0.5,-7.0068,BROKEN_CHART_QUALITY_RECOVERY,2022-05-31,,27.2348,False,ANET
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,23.5625,quality_dislocation,0,3,2022-06-29,1278,23.5625,STOP_LOSS_EXIT,medium_term,21.7218,-0.7215,BEAR_RISK_OFF,0.2279,6.8541,1.0,0.5,0.0156,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,23.9306,True,ANET
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,23.5625,quality_dislocation,0,3,2022-06-29,1278,23.5625,TRAILING_STOP_EXIT,short_term,22.056,-0.7215,BEAR_RISK_OFF,13.9926,6.8541,20.0,0.5,0.9591,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,24.6924,True,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,6,2025-03-18,1959,BUY_FULL,NEXT_OPEN,83.51,quality_dislocation,0,3,2025-03-26,1965,83.51,STOP_LOSS_EXIT,medium_term,74.1,-4.1911,BEAR_RISK_OFF,0.3873,5.8185,1.0,0.5,0.0225,BROKEN_CHART_QUALITY_RECOVERY,2025-03-17,,85.392,True,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,9,2025-03-18,1959,BUY_FULL,NEXT_OPEN,83.51,quality_dislocation,0,1,2025-03-31,1968,75.24,STOP_LOSS_EXIT,short_term,75.24,-10.7532,BEAR_RISK_OFF,-170.1986,5.8185,0.0,0.5,-9.903,BROKEN_CHART_QUALITY_RECOVERY,2025-03-17,,89.7125,False,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2025-04-15,1979,BUY_FULL,NEXT_OPEN,73.17,quality_dislocation,0,3,2025-11-05,2120,140.42,MAX_SIM_WINDOW_EXIT,medium_term,59.8619,-8.9928,BEAR_RISK_OFF,72.5772,125.4203,1.0,0.5,91.0265,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,75.8316,True,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,30,2025-04-15,1979,BUY_FULL,NEXT_OPEN,73.17,quality_dislocation,0,3,2025-05-29,2009,90.3796,TRAILING_STOP_EXIT,short_term,59.1614,-8.9928,BEAR_RISK_OFF,60.3382,35.9437,20.0,0.5,21.6878,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,83.6764,True,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_FULL,NEXT_OPEN,870.18,quality_dislocation,0,3,2020-10-15,850,1193.26,MAX_SIM_WINDOW_EXIT,medium_term,667.7872,-12.9858,BEAR_RISK_OFF,80.5165,45.7089,1.0,0.5,36.8032,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,910.6585,True,AZO
HIGH_ATR_CAP,TECHNICAL_NATIVE,54,2020-03-26,709,BUY_FULL,NEXT_OPEN,870.18,quality_dislocation,0,3,2020-06-12,763,1085.7814,TRAILING_STOP_EXIT,short_term,678.0609,-12.9858,BEAR_RISK_OFF,65.3547,35.3961,20.0,0.5,23.133,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,1014.2693,True,AZO
,TECHNICAL_NATIVE,2,2018-11-30,379,BUY_FULL,NEXT_OPEN,22.86,quality_dislocation,0,3,2018-12-04,381,22.86,STOP_LOSS_EXIT,medium_term,21.1283,-3.4996,BEAR_RISK_OFF,0.502,3.0184,1.0,1.0,0.0152,BROKEN_CHART_QUALITY_RECOVERY,2018-11-29,,23.2064,True,BKR
,TECHNICAL_NATIVE,3,2018-11-30,379,BUY_FULL,NEXT_OPEN,22.86,quality_dislocation,0,1,2018-12-06,382,21.4533,STOP_LOSS_EXIT,short_term,21.4533,-7.9178,BEAR_RISK_OFF,-203.8678,3.0184,0.0,1.0,-6.1535,BROKEN_CHART_QUALITY_RECOVERY,2018-11-29,,23.915,False,BKR
,TECHNICAL_NATIVE,2,2018-12-17,389,BUY_FULL,NEXT_OPEN,21.4,quality_dislocation,0,3,2018-12-19,391,21.4,STOP_LOSS_EXIT,medium_term,20.2897,-2.7103,BEAR_RISK_OFF,0.2707,3.8318,1.0,1.0,0.0104,BROKEN_CHART_QUALITY_RECOVERY,2018-12-14,,21.622,True,BKR
,TECHNICAL_NATIVE,3,2018-12-17,389,BUY_FULL,NEXT_OPEN,21.4,quality_dislocation,0,3,2018-12-20,392,21.4,TRAILING_STOP_EXIT,short_term,20.6019,-3.3178,BEAR_RISK_OFF,14.5999,3.8318,20.0,1.0,0.5594,BROKEN_CHART_QUALITY_RECOVERY,2018-12-14,,21.9986,True,BKR
,TECHNICAL_NATIVE,102,2019-01-02,399,BUY_FULL,NEXT_OPEN,21.19,quality_dislocation,0,3,2019-05-30,501,21.19,STOP_LOSS_EXIT,medium_term,19.5878,-3.0675,BEAR_RISK_OFF,0.043,35.2053,1.0,1.0,0.0151,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,21.5105,True,BKR
,TECHNICAL_NATIVE,45,2019-01-02,399,BUY_FULL,NEXT_OPEN,21.19,quality_dislocation,0,3,2019-03-08,444,25.6564,TRAILING_STOP_EXIT,short_term,19.8891,-3.0675,BEAR_RISK_OFF,59.6247,29.8254,20.0,1.0,17.7833,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,22.1657,True,BKR
,TECHNICAL_NATIVE,8,2019-06-04,504,BUY_STARTER,NEXT_OPEN,22.13,quality_dislocation,0,3,2019-06-14,512,22.13,STOP_LOSS_EXIT,medium_term,20.4013,-3.0727,BEAR_RISK_OFF,0.2108,7.4108,1.0,0.5,0.0156,BROKEN_CHART_QUALITY_RECOVERY,2019-06-03,,22.4757,True,BKR
,TECHNICAL_NATIVE,8,2019-06-04,504,BUY_STARTER,NEXT_OPEN,22.13,quality_dislocation,0,3,2019-06-14,512,22.13,TRAILING_STOP_EXIT,short_term,20.394,-3.0727,BEAR_RISK_OFF,15.878,7.4108,20.0,0.5,1.1767,BROKEN_CHART_QUALITY_RECOVERY,2019-06-03,,23.432,True,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_FULL,NEXT_OPEN,11.78,quality_dislocation,0,3,2020-10-15,850,13.45,MAX_SIM_WINDOW_EXIT,medium_term,8.892,-19.8642,BEAR_RISK_OFF,22.0622,63.837,1.0,0.5,14.0838,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,12.3576,True,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,53,2020-03-26,709,BUY_FULL,NEXT_OPEN,11.78,quality_dislocation,0,3,2020-06-11,762,16.8229,TRAILING_STOP_EXIT,short_term,9.0288,-19.8642,BEAR_RISK_OFF,59.1352,63.837,20.0,0.5,37.7501,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,13.8434,True,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2022-10-03,1344,BUY_STARTER,NEXT_OPEN,21.85,quality_dislocation,0,3,2023-04-26,1485,28.76,MAX_SIM_WINDOW_EXIT,medium_term,19.9095,0.0,BEAR_RISK_OFF,60.7346,51.5789,1.0,0.25,31.3262,BROKEN_CHART_QUALITY_RECOVERY,2022-09-30,,22.2381,True,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,35,2022-10-03,1344,BUY_STARTER,NEXT_OPEN,21.85,quality_dislocation,0,3,2022-11-21,1379,28.4964,TRAILING_STOP_EXIT,short_term,20.2158,0.0,BEAR_RISK_OFF,55.4564,45.9039,20.0,0.25,25.4567,BROKEN_CHART_QUALITY_RECOVERY,2022-09-30,,23.0757,True,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2020-03-26,709,BUY_STARTER,NEXT_OPEN,30.31,quality_dislocation,0,3,2020-04-01,713,30.31,STOP_LOSS_EXIT,medium_term,23.4975,-2.7714,BEAR_RISK_OFF,0.4634,9.6998,1.0,0.25,0.045,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,31.6725,True,BSX
HIGH_ATR_CAP,TECHNICAL_NATIVE,34,2020-03-26,709,BUY_STARTER,NEXT_OPEN,30.31,quality_dislocation,0,3,2020-05-14,743,34.7064,TRAILING_STOP_EXIT,short_term,23.859,-2.7714,BEAR_RISK_OFF,54.8933,26.9548,20.0,0.25,14.7964,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,35.1482,True,BSX
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-19,704,BUY_FULL,NEXT_OPEN,99.23,quality_dislocation,0,3,2020-03-23,706,99.23,STOP_LOSS_EXIT,medium_term,85.3125,-8.6567,BEAR_RISK_OFF,0.5848,4.7969,1.0,0.5,0.0281,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,102.0135,True,CAT
HIGH_ATR_CAP,TECHNICAL_NATIVE,22,2020-03-19,704,BUY_FULL,NEXT_OPEN,99.23,quality_dislocation,0,3,2020-04-21,726,110.37,TRAILING_STOP_EXIT,short_term,86.625,-8.6567,BEAR_RISK_OFF,35.5705,30.6057,20.0,0.5,10.8866,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,108.6838,True,CAT
,TECHNICAL_NATIVE,141,2022-10-03,1344,BUY_STARTER,NEXT_OPEN,167.43,quality_dislocation,0,3,2023-04-26,1485,216.19,MAX_SIM_WINDOW_EXIT,medium_term,156.585,0.0,BEAR_RISK_OFF,48.9748,58.8963,1.0,0.5,28.8444,BROKEN_CHART_QUALITY_RECOVERY,2022-09-30,,169.599,True,CAT
,TECHNICAL_NATIVE,60,2022-10-03,1344,BUY_STARTER,NEXT_OPEN,167.43,quality_dislocation,0,3,2022-12-28,1404,239.38,MAX_SIM_WINDOW_EXIT,short_term,158.994,0.0,BEAR_RISK_OFF,75.7864,46.3597,20.0,0.5,35.1343,BROKEN_CHART_QUALITY_RECOVERY,2022-09-30,,173.757,True,CAT
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2025-04-23,1984,BUY_STARTER,NEXT_OPEN,301.34,quality_dislocation,0,3,2025-11-12,2125,573.02,MAX_SIM_WINDOW_EXIT,medium_term,261.5632,-1.417,BEAR_RISK_OFF,91.2412,97.8529,1.0,0.25,89.2821,BROKEN_CHART_QUALITY_RECOVERY,2025-04-22,,309.2953,True,CAT
HIGH_ATR_CAP,TECHNICAL_NATIVE,60,2025-04-23,1984,BUY_STARTER,NEXT_OPEN,301.34,quality_dislocation,0,3,2025-07-21,2044,410.07,MAX_SIM_WINDOW_EXIT,short_term,265.5873,-1.417,BEAR_RISK_OFF,77.8904,39.3443,20.0,0.25,30.6454,BROKEN_CHART_QUALITY_RECOVERY,2025-04-22,,328.1545,True,CAT
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2020-03-26,709,BUY_STARTER,NEXT_OPEN,102.82,quality_dislocation,0,3,2020-04-01,713,102.82,STOP_LOSS_EXIT,medium_term,85.1662,-0.2042,BEAR_RISK_OFF,0.2969,11.5639,1.0,0.25,0.0343,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,106.3507,True,CB
HIGH_ATR_CAP,TECHNICAL_NATIVE,19,2020-03-26,709,BUY_STARTER,NEXT_OPEN,102.82,quality_dislocation,0,3,2020-04-23,728,105.7664,TRAILING_STOP_EXIT,short_term,86.4765,-1.4589,BEAR_RISK_OFF,21.8675,21.3869,20.0,0.25,4.6768,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,115.0776,True,CB
HIGH_ATR_CAP,TECHNICAL_NATIVE,15,2020-04-02,714,BUY_STARTER,NEXT_OPEN,103.68,quality_dislocation,0,3,2020-04-24,729,103.68,STOP_LOSS_EXIT,medium_term,89.739,-2.2762,BEAR_RISK_OFF,0.132,20.38,1.0,0.25,0.0269,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,106.4682,True,CB
HIGH_ATR_CAP,TECHNICAL_NATIVE,14,2020-04-02,714,BUY_STARTER,NEXT_OPEN,103.68,quality_dislocation,0,3,2020-04-23,728,105.7664,TRAILING_STOP_EXIT,short_term,91.1196,-2.2762,BEAR_RISK_OFF,16.8159,20.38,20.0,0.25,3.4271,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,113.1003,True,CB
,TECHNICAL_NATIVE,141,2019-01-02,399,BUY_STARTER,NEXT_OPEN,50.68,quality_dislocation,0,3,2019-07-25,540,71.39,MAX_SIM_WINDOW_EXIT,medium_term,47.2095,0.0,BEAR_RISK_OFF,91.5618,44.1989,1.0,0.5,40.4693,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,51.3741,True,C
,TECHNICAL_NATIVE,26,2019-01-02,399,BUY_STARTER,NEXT_OPEN,50.68,quality_dislocation,0,3,2019-02-08,425,61.1057,TRAILING_STOP_EXIT,short_term,47.9358,0.0,BEAR_RISK_OFF,62.249,27.7427,20.0,0.5,17.2696,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,52.7382,True,C
HIGH_ATR_CAP,TECHNICAL_NATIVE,12,2020-03-26,709,BUY_STARTER,NEXT_OPEN,43.68,quality_dislocation,0,3,2020-04-14,721,43.68,STOP_LOSS_EXIT,medium_term,31.2,-16.0485,BEAR_RISK_OFF,0.4505,12.6832,1.0,0.25,0.0571,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,46.176,True,C
HIGH_ATR_CAP,TECHNICAL_NATIVE,53,2020-03-26,709,BUY_STARTER,NEXT_OPEN,43.68,quality_dislocation,0,3,2020-06-11,762,53.9779,TRAILING_STOP_EXIT,short_term,31.68,-16.0485,BEAR_RISK_OFF,53.4236,43.0174,20.0,0.25,22.9814,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,52.68,True,C
