ticker,signal_date,horizon,entry_label,entry_strategy,selected_setup,entry_date,entry_index,entry_price,entry_method,entry_wait_days,position_size_multiplier,applied_size_caps,initial_stop,target_1,target_1_hit,partial_exit_pct,exit_date,exit_index,exit_price,exit_reason,days_held,realized_return_pct,mae_pct,mfe_pct,mfe_capture_pct,event_count,market_regime,archetype,source_decision
CCL,2020-04-13,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-14,2586,12.46,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,7.605,12.7028,True,0.0,2020-04-20,2590,12.46,TRAILING_STOP_EXIT,4,0.0,-8.748,2.488,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2020-04-13,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-14,2586,12.46,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,7.488,12.7086,True,1.0,2020-04-20,2590,12.46,TRAILING_STOP_EXIT,4,0.02,-8.748,2.488,0.8019,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CME,2020-03-20,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-23,2571,157.82,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,128.505,159.2858,True,0.0,2020-03-26,2574,157.82,TRAILING_STOP_EXIT,3,0.0,-8.3323,12.1404,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CME,2020-03-20,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-23,2571,157.82,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,126.528,159.3846,True,1.0,2020-03-26,2574,157.82,TRAILING_STOP_EXIT,3,0.0099,-8.3323,12.1404,0.0817,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CRWD,2022-05-25,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-05-26,746,145.7,NEXT_OPEN,0,0.5,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,126.75,146.6475,True,0.0,2022-10-13,842,148.1197,TRAILING_STOP_EXIT,96,1.6608,-2.2924,41.2011,4.0308,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CRWD,2022-05-25,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-05-26,746,145.7,NEXT_OPEN,0,0.5,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,124.8,146.745,True,1.0,2022-08-23,806,192.36,MAX_SIM_WINDOW_EXIT,60,31.7116,0.0,41.2011,76.9679,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CMG,2020-03-20,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-23,2571,11.23,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,8.0925,11.3869,True,0.0,2021-06-01,2871,27.22,MAX_SIM_WINDOW_EXIT,300,142.3865,0.0,181.3001,78.5363,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CMG,2020-03-20,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-23,2571,11.23,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,7.968,11.3931,True,1.0,2020-06-17,2631,20.46,MAX_SIM_WINDOW_EXIT,60,81.3832,0.0,93.5886,86.9584,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COF,2011-04-04,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2011-04-05,316,51.71,NEXT_OPEN,0,0.5,,49.1009,51.8405,True,0.0,2011-04-07,318,51.71,TRAILING_STOP_EXIT,2,0.0,-0.3481,1.4504,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
COF,2011-04-04,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2011-04-05,316,51.71,NEXT_OPEN,0,0.5,,48.4143,51.8748,True,1.0,2011-04-07,318,51.71,TRAILING_STOP_EXIT,2,0.0032,-0.3481,1.4504,0.2197,3,BULL_RISK_ON,TECHNICAL_NATIVE,
COF,2020-03-13,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-16,2566,61.01,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,54.054,61.3578,False,0.0,2020-03-17,2567,54.054,STOP_LOSS_EXIT,1,-11.4014,-15.899,0.0,,1,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COF,2020-03-13,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-16,2566,61.01,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,53.2224,61.3994,False,0.0,2020-03-17,2567,53.2224,STOP_LOSS_EXIT,1,-12.7645,-15.899,0.0,,1,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COP,2020-03-27,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,28.51,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,20.319,28.9196,True,0.0,2020-07-30,2661,37.5021,TRAILING_STOP_EXIT,85,31.5403,0.0,78.148,40.3597,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COP,2020-03-27,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,28.51,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,20.0064,28.9352,True,1.0,2020-06-11,2627,42.8507,TRAILING_STOP_EXIT,51,49.8126,0.0,78.148,63.7413,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DHR,2025-10-15,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-10-16,3971,209.6,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,197.0865,210.2257,True,0.0,2025-10-20,3973,209.6,TRAILING_STOP_EXIT,2,0.0,-0.8874,1.4504,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
DHR,2025-10-15,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-10-16,3971,209.6,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,194.0544,210.3773,True,1.0,2025-10-20,3973,209.6,TRAILING_STOP_EXIT,2,0.0037,-0.8874,1.4504,0.2557,3,BULL_RISK_ON,TECHNICAL_NATIVE,
DVN,2017-11-20,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2017-11-21,1986,37.77,NEXT_OPEN,0,0.5,,36.231,37.847,True,0.0,2017-11-27,1989,37.77,TRAILING_STOP_EXIT,3,0.0,-2.6211,1.9328,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
DVN,2017-11-20,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2017-11-21,1986,37.77,NEXT_OPEN,0,0.5,,35.6736,37.8748,True,1.0,2017-11-27,1989,37.77,TRAILING_STOP_EXIT,3,0.0028,-2.6211,1.9328,0.1436,3,BULL_RISK_ON,TECHNICAL_NATIVE,
EA,2014-08-27,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2014-08-28,1171,37.08,NEXT_OPEN,0,0.5,,35.4328,37.1624,True,0.0,2014-09-12,1181,37.08,TRAILING_STOP_EXIT,10,0.0,-0.9439,3.2902,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
EA,2014-08-27,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2014-08-28,1171,37.08,NEXT_OPEN,0,0.5,,34.9993,37.184,True,1.0,2014-09-12,1181,37.08,TRAILING_STOP_EXIT,10,0.0028,-0.9439,3.2902,0.0852,3,BULL_RISK_ON,TECHNICAL_NATIVE,
EL,2015-06-01,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2015-06-02,1361,87.25,NEXT_OPEN,0,0.5,,84.4447,87.3903,True,0.0,2015-06-04,1363,87.25,TRAILING_STOP_EXIT,2,0.0,-0.3438,0.5845,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
EL,2015-06-01,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2015-06-02,1361,87.25,NEXT_OPEN,0,0.5,,83.59,87.433,True,1.0,2015-06-04,1363,87.25,TRAILING_STOP_EXIT,2,0.0021,-0.3438,0.5845,0.3588,3,BULL_RISK_ON,TECHNICAL_NATIVE,
EMR,2020-03-27,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,45.96,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,36.8062,46.4177,True,0.0,2020-04-01,2578,45.96,TRAILING_STOP_EXIT,2,0.0,-5.2437,4.7215,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
EMR,2020-03-27,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,45.96,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,36.24,46.446,True,1.0,2020-04-01,2578,45.96,TRAILING_STOP_EXIT,2,0.0106,-5.2437,4.7215,0.224,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
EOG,2011-04-11,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2011-04-12,321,55.77,NEXT_OPEN,0,0.5,,52.728,55.9221,True,0.0,2011-04-14,323,55.77,TRAILING_STOP_EXIT,2,0.0,-2.5462,0.5917,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
EOG,2011-04-11,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2011-04-12,321,55.77,NEXT_OPEN,0,0.5,,51.9168,55.9627,True,1.0,2011-04-14,323,55.77,TRAILING_STOP_EXIT,2,0.0035,-2.5462,0.5917,0.584,3,BULL_RISK_ON,TECHNICAL_NATIVE,
FANG,2023-04-20,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2023-04-21,2646,141.9,NEXT_OPEN,0,0.5,,136.2075,142.1846,True,0.0,2023-04-25,2648,141.9,TRAILING_STOP_EXIT,2,0.0,-2.1917,1.487,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
FANG,2023-04-20,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2023-04-21,2646,141.9,NEXT_OPEN,0,0.5,,134.112,142.2894,True,1.0,2023-04-25,2648,141.9,TRAILING_STOP_EXIT,2,0.0027,-2.1917,1.487,0.1845,3,BULL_RISK_ON,TECHNICAL_NATIVE,
GE,2018-12-18,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2018-12-19,2256,36.56,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,31.5029,36.8129,True,0.0,2018-12-21,2258,36.56,TRAILING_STOP_EXIT,2,0.0,-7.0569,2.3523,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
GE,2018-12-18,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2018-12-19,2256,36.56,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,30.5952,36.8582,True,1.0,2018-12-21,2258,36.56,TRAILING_STOP_EXIT,2,0.0082,-7.0569,2.3523,0.3467,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
GE,2020-02-21,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2020-02-24,2551,58.2,NEXT_OPEN,0,0.5,,56.3062,58.2947,False,0.0,2020-02-25,2552,56.3062,STOP_LOSS_EXIT,1,-3.254,-4.3643,2.6632,-122.182,1,BULL_RISK_ON,TECHNICAL_NATIVE,
GE,2020-02-21,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2020-02-24,2551,58.2,NEXT_OPEN,0,0.5,,55.44,58.338,True,1.0,2020-02-26,2553,58.2,TRAILING_STOP_EXIT,2,0.0024,-7.646,2.6632,0.089,3,BULL_RISK_ON,TECHNICAL_NATIVE,
GE,2021-10-20,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-10-21,2971,65.82,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,62.5934,65.9813,True,0.0,2021-10-27,2975,65.82,TRAILING_STOP_EXIT,4,0.0,-3.0386,4.9225,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
GE,2021-10-20,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-10-21,2971,65.82,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,61.7443,66.0238,True,1.0,2021-10-27,2975,65.82,TRAILING_STOP_EXIT,4,0.0031,-3.0386,4.9225,0.0629,3,BULL_RISK_ON,TECHNICAL_NATIVE,
GS,2020-03-13,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-16,2566,150.23,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,146.25,150.429,True,0.0,2020-03-18,2568,150.23,TRAILING_STOP_EXIT,2,0.0,-9.8649,10.9898,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
GS,2020-03-13,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-16,2566,150.23,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,144.0,150.5415,True,1.0,2020-03-18,2568,150.23,TRAILING_STOP_EXIT,2,0.0021,-9.8649,10.9898,0.0189,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
HLT,2020-03-25,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,1581,75.6,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,50.4437,76.8578,True,0.0,2020-04-30,1605,75.6,TRAILING_STOP_EXIT,24,0.0,-28.9683,8.1217,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
HLT,2020-03-25,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-26,1581,75.6,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,43.8236,77.1888,True,1.0,2020-04-30,1605,75.6,TRAILING_STOP_EXIT,24,0.021,-28.9683,8.1217,0.2588,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
HAL,2020-04-03,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-06,2581,7.83,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,5.5144,7.9458,True,0.0,2020-04-13,2585,7.83,TRAILING_STOP_EXIT,4,0.0,-1.9157,24.2656,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
HAL,2020-04-03,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-06,2581,7.83,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,4.905,7.9763,True,1.0,2020-04-13,2585,7.83,TRAILING_STOP_EXIT,4,0.0187,-1.9157,24.2656,0.077,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
HCA,2014-05-15,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2014-05-16,801,51.97,NEXT_OPEN,0,0.5,,49.4227,52.0974,True,0.0,2015-07-27,1101,92.03,MAX_SIM_WINDOW_EXIT,300,77.0829,-1.8665,83.7406,92.0497,3,BULL_RISK_ON,TECHNICAL_NATIVE,
HCA,2014-05-15,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2014-05-16,801,51.97,NEXT_OPEN,0,0.5,,48.6624,52.1354,True,1.0,2014-08-12,861,65.41,MAX_SIM_WINDOW_EXIT,60,25.6056,-1.8665,31.0179,82.5512,3,BULL_RISK_ON,TECHNICAL_NATIVE,
KLAC,2024-08-19,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-08-20,3681,81.92,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,71.7906,82.4265,True,0.0,2024-08-22,3683,81.92,TRAILING_STOP_EXIT,2,0.0,-3.0884,1.7212,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
KLAC,2024-08-19,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-08-20,3681,81.92,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,69.125,82.5598,True,1.0,2024-08-22,3683,81.92,TRAILING_STOP_EXIT,2,0.0078,-3.0884,1.7212,0.4538,3,BULL_RISK_ON,TECHNICAL_NATIVE,
KO,2020-03-27,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,43.04,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,35.3633,43.4238,True,0.0,2020-04-01,2578,43.04,TRAILING_STOP_EXIT,2,0.0,-2.881,5.7388,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
KO,2020-03-27,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,43.04,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,34.8192,43.451,True,1.0,2020-04-01,2578,43.04,TRAILING_STOP_EXIT,2,0.0095,-2.881,5.7388,0.1664,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
MAR,2010-11-16,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2010-11-17,221,35.4,NEXT_OPEN,0,0.5,,34.0957,35.4652,True,0.0,2011-03-02,292,35.4,TRAILING_STOP_EXIT,71,0.0,-0.1977,13.8983,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
MAR,2010-11-16,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2010-11-17,221,35.4,NEXT_OPEN,0,0.5,,33.5712,35.4914,True,1.0,2011-01-20,264,37.7518,TRAILING_STOP_EXIT,43,6.5796,0.0,13.6441,48.2231,3,BULL_RISK_ON,TECHNICAL_NATIVE,
MA,2013-08-22,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-08-23,916,62.2,NEXT_OPEN,0,0.5,,60.021,62.309,True,0.0,2013-08-27,918,62.2,TRAILING_STOP_EXIT,2,0.0,-2.5884,0.6109,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
MA,2013-08-22,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-08-23,916,62.2,NEXT_OPEN,0,0.5,,59.3779,62.3411,True,1.0,2013-08-27,918,62.2,TRAILING_STOP_EXIT,2,0.0023,-2.5884,0.6109,0.3713,3,BULL_RISK_ON,TECHNICAL_NATIVE,
META,2016-05-25,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2016-05-26,1011,118.24,NEXT_OPEN,0,0.5,,114.3755,118.4332,True,0.0,2016-05-31,1013,118.24,TRAILING_STOP_EXIT,2,0.0,-0.1015,1.5731,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
META,2016-05-25,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2016-05-26,1011,118.24,NEXT_OPEN,0,0.5,,113.3586,118.4841,True,1.0,2016-05-31,1013,118.24,TRAILING_STOP_EXIT,2,0.0021,-0.1015,1.5731,0.1312,3,BULL_RISK_ON,TECHNICAL_NATIVE,
META,2020-03-19,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-20,1971,156.02,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,133.6725,157.1374,True,0.0,2020-03-25,1974,156.02,TRAILING_STOP_EXIT,3,0.0,-8.8258,4.4674,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
META,2020-03-19,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-20,1971,156.02,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,131.616,157.2402,True,1.0,2020-03-25,1974,156.02,TRAILING_STOP_EXIT,3,0.0078,-8.8258,4.4674,0.1751,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
MPC,2020-04-06,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-07,2211,25.39,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,17.2404,25.7975,True,0.0,2020-04-13,2214,25.39,TRAILING_STOP_EXIT,3,0.0,-8.7042,7.4045,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
MPC,2020-04-06,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-07,2211,25.39,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,15.9072,25.8641,True,1.0,2020-04-13,2214,25.39,TRAILING_STOP_EXIT,3,0.0187,-8.7042,7.4045,0.2522,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
MU,2025-08-19,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-08-20,3931,118.7,NEXT_OPEN,0,0.5,,106.3296,119.3185,True,0.0,2025-08-25,3934,118.7,TRAILING_STOP_EXIT,3,0.0,-2.6032,1.6849,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
