applied_size_caps,archetype,days_held,entry_date,entry_index,entry_label,entry_method,entry_price,entry_strategy,entry_wait_days,event_count,exit_date,exit_index,exit_price,exit_reason,horizon,initial_stop,mae_pct,market_regime,mfe_capture_pct,mfe_pct,partial_exit_pct,position_size_multiplier,realized_return_pct,selected_setup,signal_date,source_decision,target_1,target_1_hit,ticker
HIGH_ATR_CAP,TECHNICAL_NATIVE,53,2020-03-26,709,BUY_STARTER,NEXT_OPEN,43.68,quality_dislocation,0,3,2020-06-11,762,53.9779,TRAILING_STOP_EXIT,short_term,31.68,-16.0485,BEAR_RISK_OFF,53.4236,43.0174,20.0,0.25,22.9814,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,52.68,True,C
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,46.87,quality_dislocation,0,3,2022-06-29,1278,46.87,STOP_LOSS_EXIT,medium_term,44.265,-2.859,BEAR_RISK_OFF,0.2326,4.7792,1.0,0.5,0.0111,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,47.391,True,C
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,46.87,quality_dislocation,0,3,2022-06-29,1278,46.87,TRAILING_STOP_EXIT,short_term,44.946,-2.859,BEAR_RISK_OFF,12.8839,4.7792,20.0,0.5,0.6157,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,48.313,True,C
HIGH_ATR_CAP,TECHNICAL_NATIVE,15,2020-04-02,714,BUY_STARTER,NEXT_OPEN,103.68,quality_dislocation,0,3,2020-04-24,729,103.68,STOP_LOSS_EXIT,medium_term,89.739,-2.2762,BEAR_RISK_OFF,0.132,20.38,1.0,0.25,0.0269,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,106.4682,True,CB
HIGH_ATR_CAP,TECHNICAL_NATIVE,14,2020-04-02,714,BUY_STARTER,NEXT_OPEN,103.68,quality_dislocation,0,3,2020-04-23,728,105.7664,TRAILING_STOP_EXIT,short_term,91.1196,-2.2762,BEAR_RISK_OFF,16.8159,20.38,20.0,0.25,3.4271,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,113.1003,True,CB
HIGH_ATR_CAP,TECHNICAL_NATIVE,16,2020-04-09,719,BUY_FULL,NEXT_OPEN,12.91,quality_dislocation,0,3,2020-05-04,735,12.91,STOP_LOSS_EXIT,medium_term,7.605,-15.182,BEAR_RISK_OFF,0.2707,30.3641,1.0,0.5,0.0822,BROKEN_CHART_QUALITY_RECOVERY,2020-04-08,,13.971,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,16,2020-04-09,719,BUY_FULL,NEXT_OPEN,12.91,quality_dislocation,0,3,2020-05-04,735,13.2729,TRAILING_STOP_EXIT,short_term,7.722,-15.182,BEAR_RISK_OFF,27.2572,30.3641,20.0,0.5,8.2764,BROKEN_CHART_QUALITY_RECOVERY,2020-04-08,,16.801,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,13,2020-04-17,724,BUY_FULL,NEXT_OPEN,12.71,quality_dislocation,0,3,2020-05-06,737,12.71,STOP_LOSS_EXIT,medium_term,8.2026,-10.4642,BEAR_RISK_OFF,0.2188,32.4154,1.0,0.5,0.0709,BROKEN_CHART_QUALITY_RECOVERY,2020-04-16,,13.6115,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,11,2020-04-17,724,BUY_FULL,NEXT_OPEN,12.71,quality_dislocation,0,3,2020-05-04,735,13.2729,TRAILING_STOP_EXIT,short_term,7.9654,-10.4642,BEAR_RISK_OFF,28.2035,32.4154,20.0,0.5,9.1423,BROKEN_CHART_QUALITY_RECOVERY,2020-04-16,,16.2685,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,13,2020-04-24,729,BUY_FULL,NEXT_OPEN,12.25,quality_dislocation,0,3,2020-05-13,742,12.25,STOP_LOSS_EXIT,medium_term,10.6762,-2.9388,BEAR_RISK_OFF,0.0687,37.3878,1.0,0.5,0.0257,BROKEN_CHART_QUALITY_RECOVERY,2020-04-23,,12.5648,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,6,2020-04-24,729,BUY_FULL,NEXT_OPEN,12.25,quality_dislocation,0,3,2020-05-04,735,13.2729,TRAILING_STOP_EXIT,short_term,10.8405,-2.0408,BEAR_RISK_OFF,22.4826,37.3878,20.0,0.5,8.4058,BROKEN_CHART_QUALITY_RECOVERY,2020-04-23,,13.3071,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,31,2022-03-14,1204,BUY_STARTER,NEXT_OPEN,17.3,quality_dislocation,0,3,2022-04-27,1235,17.3,STOP_LOSS_EXIT,medium_term,14.5665,-0.867,BEAR_RISK_OFF,0.1302,24.2775,1.0,0.25,0.0316,BROKEN_CHART_QUALITY_RECOVERY,2022-03-11,,17.8467,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,18,2022-03-14,1204,BUY_STARTER,NEXT_OPEN,17.3,quality_dislocation,0,3,2022-04-07,1222,18.83,TRAILING_STOP_EXIT,short_term,14.7906,0.0,BEAR_RISK_OFF,38.1047,24.2775,20.0,0.25,9.2509,BROKEN_CHART_QUALITY_RECOVERY,2022-03-11,,19.182,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,10,2022-07-08,1284,BUY_STARTER,NEXT_OPEN,9.21,quality_dislocation,0,3,2022-07-22,1294,9.21,STOP_LOSS_EXIT,medium_term,7.8975,-8.4691,BEAR_RISK_OFF,0.1389,20.5212,1.0,0.25,0.0285,BROKEN_CHART_QUALITY_RECOVERY,2022-07-07,,9.4725,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,10,2022-07-08,1284,BUY_STARTER,NEXT_OPEN,9.21,quality_dislocation,0,3,2022-07-22,1294,9.21,TRAILING_STOP_EXIT,short_term,8.019,-8.4691,BEAR_RISK_OFF,9.4518,20.5212,20.0,0.25,1.9396,BROKEN_CHART_QUALITY_RECOVERY,2022-07-07,,10.1032,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2022-10-17,1354,BUY_STARTER,NEXT_OPEN,7.38,quality_dislocation,0,3,2023-05-10,1495,10.49,MAX_SIM_WINDOW_EXIT,medium_term,5.9573,0.0,BEAR_RISK_OFF,58.8119,71.0027,1.0,0.25,41.7581,BROKEN_CHART_QUALITY_RECOVERY,2022-10-14,,7.6646,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,22,2022-10-17,1354,BUY_STARTER,NEXT_OPEN,7.38,quality_dislocation,0,3,2022-11-16,1376,9.6836,TRAILING_STOP_EXIT,short_term,6.0489,0.0,BEAR_RISK_OFF,49.6962,55.6911,20.0,0.25,27.6764,BROKEN_CHART_QUALITY_RECOVERY,2022-10-14,,8.3783,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,10,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,17.92,quality_dislocation,0,3,2025-04-30,1989,17.92,STOP_LOSS_EXIT,medium_term,14.6932,-4.8549,BEAR_RISK_OFF,0.4034,8.9286,1.0,0.25,0.036,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,18.5654,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,41,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,17.92,quality_dislocation,0,3,2025-06-13,2020,22.7979,TRAILING_STOP_EXIT,short_term,14.9193,-4.8549,BEAR_RISK_OFF,64.5755,37.6116,20.0,0.25,24.2879,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,20.1705,True,CCL
,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,36.5605,quality_dislocation,0,3,2022-07-05,1281,36.5605,STOP_LOSS_EXIT,medium_term,34.3215,-0.2564,BEAR_RISK_OFF,0.3462,3.5375,1.0,0.5,0.0122,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,37.0082,True,CMCSA
,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,36.5605,quality_dislocation,0,3,2022-07-05,1281,36.5605,TRAILING_STOP_EXIT,short_term,34.8495,-0.2564,BEAR_RISK_OFF,19.8442,3.5375,20.0,0.5,0.702,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,37.8437,True,CMCSA
,TECHNICAL_NATIVE,1,2022-09-02,1324,BUY_FULL,NEXT_OPEN,34.6204,quality_dislocation,0,1,2022-09-06,1325,32.6569,STOP_LOSS_EXIT,medium_term,32.6569,-6.3617,BEAR_RISK_OFF,,0.0,0.0,1.0,-5.6716,BROKEN_CHART_QUALITY_RECOVERY,2022-09-01,,35.0131,False,CMCSA
,TECHNICAL_NATIVE,1,2022-09-02,1324,BUY_FULL,NEXT_OPEN,34.6204,quality_dislocation,0,1,2022-09-06,1325,33.0402,STOP_LOSS_EXIT,short_term,33.0402,-6.3617,BEAR_RISK_OFF,,0.0,0.0,1.0,-4.5644,BROKEN_CHART_QUALITY_RECOVERY,2022-09-01,,35.8056,False,CMCSA
,TECHNICAL_NATIVE,3,2022-09-19,1334,BUY_STARTER,NEXT_OPEN,32.2024,quality_dislocation,0,1,2022-09-22,1337,30.5293,STOP_LOSS_EXIT,medium_term,30.5293,-5.9953,BEAR_RISK_OFF,,0.0,0.0,0.5,-5.1957,BROKEN_CHART_QUALITY_RECOVERY,2022-09-16,,32.5371,False,CMCSA
,TECHNICAL_NATIVE,2,2022-09-19,1334,BUY_STARTER,NEXT_OPEN,32.2024,quality_dislocation,0,1,2022-09-21,1336,30.999,STOP_LOSS_EXIT,short_term,30.999,-4.8894,BEAR_RISK_OFF,,0.0,0.0,0.5,-3.7371,BROKEN_CHART_QUALITY_RECOVERY,2022-09-16,,33.105,False,CMCSA
,TECHNICAL_NATIVE,2,2022-10-17,1354,BUY_STARTER,NEXT_OPEN,28.5567,quality_dislocation,0,3,2022-10-19,1356,28.5567,STOP_LOSS_EXIT,medium_term,26.3054,-0.6892,BEAR_RISK_OFF,0.429,3.6757,1.0,0.5,0.0158,BROKEN_CHART_QUALITY_RECOVERY,2022-10-14,,29.007,True,CMCSA
,TECHNICAL_NATIVE,9,2022-10-17,1354,BUY_STARTER,NEXT_OPEN,28.5567,quality_dislocation,0,3,2022-10-28,1363,29.3172,TRAILING_STOP_EXIT,short_term,26.3412,-1.3784,BEAR_RISK_OFF,26.4835,12.4385,20.0,0.5,3.2941,BROKEN_CHART_QUALITY_RECOVERY,2022-10-14,,30.2183,True,CMCSA
,TECHNICAL_NATIVE,5,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,105.33,quality_dislocation,0,3,2022-06-30,1279,105.33,STOP_LOSS_EXIT,medium_term,96.0765,-3.5697,BEAR_RISK_OFF,0.2302,7.6332,1.0,0.5,0.0176,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,107.1807,True,COF
,TECHNICAL_NATIVE,5,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,105.33,quality_dislocation,0,3,2022-06-30,1279,105.33,TRAILING_STOP_EXIT,short_term,97.5546,-3.5697,BEAR_RISK_OFF,14.5064,7.6332,20.0,0.5,1.1073,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,111.1616,True,COF
,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,103.0,quality_dislocation,0,3,2022-07-05,1281,103.0,STOP_LOSS_EXIT,medium_term,96.0765,-0.4951,BEAR_RISK_OFF,0.3057,4.3981,1.0,0.5,0.0134,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,104.3847,True,COF
,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,103.0,quality_dislocation,0,3,2022-07-05,1281,103.0,TRAILING_STOP_EXIT,short_term,97.5546,-0.4951,BEAR_RISK_OFF,18.0307,4.3981,20.0,0.5,0.793,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,107.084,True,COF
,TECHNICAL_NATIVE,8,2022-10-10,1349,BUY_STARTER,NEXT_OPEN,94.55,quality_dislocation,0,3,2022-10-20,1357,94.55,STOP_LOSS_EXIT,medium_term,88.0132,-4.0613,BEAR_RISK_OFF,0.2231,6.1978,1.0,0.5,0.0138,BROKEN_CHART_QUALITY_RECOVERY,2022-10-07,,95.8574,True,COF
,TECHNICAL_NATIVE,8,2022-10-10,1349,BUY_STARTER,NEXT_OPEN,94.55,quality_dislocation,0,3,2022-10-20,1357,94.55,TRAILING_STOP_EXIT,short_term,89.3673,-4.0613,BEAR_RISK_OFF,13.2662,6.1978,20.0,0.5,0.8222,BROKEN_CHART_QUALITY_RECOVERY,2022-10-07,,98.437,True,COF
,TECHNICAL_NATIVE,50,2022-12-28,1404,BUY_STARTER,NEXT_OPEN,91.07,quality_dislocation,0,3,2023-03-13,1454,91.07,STOP_LOSS_EXIT,medium_term,84.8055,-1.2518,BEAR_RISK_OFF,0.0391,35.1598,1.0,0.5,0.0138,BROKEN_CHART_QUALITY_RECOVERY,2022-12-27,,92.3229,True,COF
,TECHNICAL_NATIVE,14,2022-12-28,1404,BUY_STARTER,NEXT_OPEN,91.07,quality_dislocation,0,3,2023-01-19,1418,94.6886,TRAILING_STOP_EXIT,short_term,86.1102,-1.2518,BEAR_RISK_OFF,26.8152,14.9006,20.0,0.5,3.9956,BROKEN_CHART_QUALITY_RECOVERY,2022-12-27,,94.7898,True,COF
HIGH_ATR_CAP,TECHNICAL_NATIVE,13,2020-03-26,709,BUY_FULL,NEXT_OPEN,31.12,quality_dislocation,0,3,2020-04-15,722,31.12,STOP_LOSS_EXIT,medium_term,20.319,-11.5681,BEAR_RISK_OFF,0.3149,22.0437,1.0,0.5,0.0694,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,33.2802,True,COP
HIGH_ATR_CAP,TECHNICAL_NATIVE,53,2020-03-26,709,BUY_FULL,NEXT_OPEN,31.12,quality_dislocation,0,3,2020-06-11,762,45.4971,TRAILING_STOP_EXIT,short_term,20.6316,-11.5681,BEAR_RISK_OFF,66.4717,63.2069,20.0,0.5,42.0147,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,38.9863,True,COP
