ticker,signal_date,horizon,entry_label,entry_strategy,selected_setup,entry_date,entry_index,entry_price,entry_method,entry_wait_days,position_size_multiplier,applied_size_caps,initial_stop,target_1,target_1_hit,partial_exit_pct,exit_date,exit_index,exit_price,exit_reason,days_held,realized_return_pct,mae_pct,mfe_pct,mfe_capture_pct,event_count,market_regime,archetype,source_decision
ADBE,2023-04-12,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2023-04-13,3341,373.2,NEXT_OPEN,0,0.5,,359.1413,376.0118,True,1.0,2023-04-25,3349,373.2,STOP_LOSS_EXIT,8,0.0075,-1.1576,2.6246,0.2871,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ADBE,2023-04-12,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2023-04-13,3341,373.2,NEXT_OPEN,0,0.5,,364.6665,379.6001,True,20.0,2023-04-25,3349,373.2,TRAILING_STOP_EXIT,8,0.343,-1.1576,2.6246,13.0681,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AIG,2020-03-27,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,25.0,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,15.8919,26.8216,True,1.0,2020-04-13,2585,25.0,STOP_LOSS_EXIT,9,0.0729,-20.4,10.6,0.6874,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
AIG,2020-03-27,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,25.0,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,15.9093,31.818,True,20.0,2020-06-11,2627,34.0329,TRAILING_STOP_EXIT,51,34.3595,-20.4,58.04,59.1998,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
AIG,2023-08-14,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2023-08-15,3426,59.15,NEXT_OPEN,0,0.5,,57.0472,59.5705,False,0.0,2023-08-22,3431,57.0472,STOP_LOSS_EXIT,5,-3.555,-3.601,0.4903,-725.0723,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AIG,2023-08-14,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2023-08-15,3426,59.15,NEXT_OPEN,0,0.5,,57.9249,60.0688,False,0.0,2023-08-17,3428,57.9249,STOP_LOSS_EXIT,2,-2.0712,-2.2823,0.4903,-422.4301,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AEP,2024-03-12,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-03-13,3571,83.58,NEXT_OPEN,0,0.5,,80.4668,84.2026,True,1.0,2024-04-04,3586,83.58,STOP_LOSS_EXIT,15,0.0074,-2.9433,3.1826,0.2341,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AEP,2024-03-12,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-03-13,3571,83.58,NEXT_OPEN,0,0.5,,81.7047,84.9865,False,0.0,2024-03-14,3572,81.7047,STOP_LOSS_EXIT,1,-2.2437,-2.9433,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2021-05-19,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-05-20,1751,20.28,NEXT_OPEN,0,0.5,,19.0905,20.5179,True,1.0,2022-05-19,2003,25.28,MAX_SIM_WINDOW_EXIT,252,24.42,0.0,83.1361,29.3735,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2021-05-19,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-05-20,1751,20.28,NEXT_OPEN,0,0.5,,19.3842,20.9519,True,20.0,2021-07-19,1791,22.4464,TRAILING_STOP_EXIT,40,9.2087,0.0,16.716,55.0891,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2022-01-05,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2022-01-06,1911,32.94,NEXT_OPEN,0,0.5,,32.0872,33.1105,True,1.0,2022-01-10,1913,32.94,STOP_LOSS_EXIT,2,0.0052,-4.4627,2.4894,0.2079,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2022-01-05,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2022-01-06,1911,32.94,NEXT_OPEN,0,0.5,,32.5809,33.2093,False,0.0,2022-01-07,1912,32.5809,STOP_LOSS_EXIT,1,-1.0902,-1.7911,2.4894,-43.7922,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2024-06-04,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-06-05,2516,74.67,NEXT_OPEN,0,0.5,,70.5412,75.4958,True,1.0,2024-08-05,2557,74.67,STOP_LOSS_EXIT,41,0.0111,-2.5044,26.0613,0.0424,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2024-06-04,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-06-05,2516,74.67,NEXT_OPEN,0,0.5,,71.6265,76.9526,True,20.0,2024-07-17,2544,87.1893,TRAILING_STOP_EXIT,28,14.0243,-2.5044,26.0613,53.8128,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2024-08-22,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-08-23,2571,88.75,NEXT_OPEN,0,0.5,,82.821,89.9358,False,0.0,2024-09-03,2577,82.821,STOP_LOSS_EXIT,6,-6.6806,-8.5634,0.8451,-790.5057,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2024-08-22,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-08-23,2571,88.75,NEXT_OPEN,0,0.5,,82.5089,93.4308,False,0.0,2024-09-03,2577,82.5089,STOP_LOSS_EXIT,6,-7.0322,-8.5634,0.8451,-832.1175,1,BULL_RISK_ON,TECHNICAL_NATIVE,
APD,2011-04-11,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2011-04-12,321,84.04,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,80.9932,84.6494,True,1.0,2011-04-18,325,84.04,STOP_LOSS_EXIT,4,0.0073,-1.892,1.3446,0.5393,3,BULL_RISK_ON,TECHNICAL_NATIVE,
APD,2011-04-11,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2011-04-12,321,84.04,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,81.5265,85.9251,True,20.0,2011-05-12,342,84.58,TRAILING_STOP_EXIT,21,0.9627,-1.892,5.6045,17.1766,3,BULL_RISK_ON,TECHNICAL_NATIVE,
APD,2013-08-15,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-08-16,911,93.37,NEXT_OPEN,0,0.5,,89.9243,94.0592,True,1.0,2013-08-20,913,93.37,STOP_LOSS_EXIT,2,0.0074,-0.407,1.403,0.5261,3,BULL_RISK_ON,TECHNICAL_NATIVE,
APD,2013-08-15,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-08-16,911,93.37,NEXT_OPEN,0,0.5,,91.3077,94.9167,True,20.0,2013-09-27,940,100.0686,TRAILING_STOP_EXIT,29,6.0707,-0.407,13.6232,44.5614,3,BULL_RISK_ON,TECHNICAL_NATIVE,
APD,2013-08-22,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-08-23,916,95.24,NEXT_OPEN,0,0.5,,91.5791,95.9722,True,1.0,2013-08-27,918,95.24,STOP_LOSS_EXIT,2,0.0077,-1.2285,1.4385,0.5344,3,BULL_RISK_ON,TECHNICAL_NATIVE,
APD,2013-08-22,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-08-23,916,95.24,NEXT_OPEN,0,0.5,,91.3864,98.1302,True,20.0,2013-09-27,940,100.0686,TRAILING_STOP_EXIT,24,4.6628,-1.827,11.3923,40.9298,3,BULL_RISK_ON,TECHNICAL_NATIVE,
APD,2021-05-21,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-05-24,2866,300.46,NEXT_OPEN,0,0.5,,287.4229,303.0674,True,1.0,2021-06-07,2875,300.46,STOP_LOSS_EXIT,9,0.0087,-1.8139,1.8638,0.4656,3,BULL_RISK_ON,TECHNICAL_NATIVE,
APD,2021-05-21,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-05-24,2866,300.46,NEXT_OPEN,0,0.5,,288.1296,309.7078,False,0.0,2021-06-28,2890,288.1296,STOP_LOSS_EXIT,24,-4.1038,-4.4399,1.8638,-220.1868,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AZO,2018-07-05,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2018-07-06,2141,677.11,NEXT_OPEN,0,0.5,,646.5471,683.2226,True,1.0,2018-07-11,2144,677.11,STOP_LOSS_EXIT,3,0.009,-0.0945,2.4235,0.3725,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AZO,2018-07-05,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2018-07-06,2141,677.11,NEXT_OPEN,0,0.5,,655.5483,693.2813,True,20.0,2018-07-11,2144,677.11,TRAILING_STOP_EXIT,3,0.4777,-0.0945,2.4235,19.7094,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2024-07-08,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-07-09,3651,34.0,NEXT_OPEN,0,0.5,,32.3053,34.3389,True,1.0,2024-08-06,3671,34.0,STOP_LOSS_EXIT,20,0.01,-2.0294,14.8529,0.0671,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2024-07-08,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-07-09,3651,34.0,NEXT_OPEN,0,0.5,,32.7888,34.9084,True,20.0,2024-08-02,3669,36.095,TRAILING_STOP_EXIT,18,5.4638,-2.0294,14.8529,36.7858,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2024-10-15,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-10-16,3721,36.35,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,35.373,36.5454,True,1.0,2024-10-18,3723,36.35,STOP_LOSS_EXIT,2,0.0054,-0.9904,1.7882,0.3006,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2024-10-15,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-10-16,3721,36.35,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,35.9172,36.6746,True,20.0,2024-10-18,3723,36.35,TRAILING_STOP_EXIT,2,0.1786,-0.9904,1.7882,9.9875,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2025-08-12,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-08-13,3926,42.42,NEXT_OPEN,0,0.5,,40.911,42.7218,True,1.0,2025-08-18,3929,42.42,STOP_LOSS_EXIT,3,0.0071,-0.495,2.8289,0.2515,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2025-08-12,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-08-13,3926,42.42,NEXT_OPEN,0,0.5,,41.5404,43.0797,True,20.0,2025-08-18,3929,42.42,TRAILING_STOP_EXIT,3,0.311,-0.495,2.8289,10.9948,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2025-08-19,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-08-20,3931,43.18,NEXT_OPEN,0,0.5,,40.911,43.6338,True,1.0,2025-12-31,4023,45.54,MAX_SIM_WINDOW_EXIT,92,0.0105,-0.9958,18.3881,0.0572,2,BULL_RISK_ON,TECHNICAL_NATIVE,
BKR,2025-08-19,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-08-20,3931,43.18,NEXT_OPEN,0,0.5,,41.5404,44.4097,True,20.0,2025-10-08,3965,47.4971,TRAILING_STOP_EXIT,34,8.568,-0.9958,17.9481,47.7375,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2013-09-27,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-09-30,941,11.38,NEXT_OPEN,0,0.5,,11.076,11.4408,True,1.0,2013-10-24,959,11.38,STOP_LOSS_EXIT,18,0.0053,-1.8893,9.6661,0.0553,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2013-09-27,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-09-30,941,11.38,NEXT_OPEN,0,0.5,,11.2464,11.4802,True,20.0,2013-10-24,959,11.7215,TRAILING_STOP_EXIT,18,2.5764,-1.8893,9.6661,26.6545,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2021-08-17,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-08-18,2926,45.08,NEXT_OPEN,0,0.5,,42.8062,45.5348,True,1.0,2021-08-25,2931,45.08,STOP_LOSS_EXIT,5,0.0101,-2.8394,1.331,0.758,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2021-08-17,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-08-18,2926,45.08,NEXT_OPEN,0,0.5,,42.6865,46.8751,False,0.0,2021-10-04,2958,42.6865,STOP_LOSS_EXIT,32,-5.3094,-6.8101,1.9299,-275.1153,1,BULL_RISK_ON,TECHNICAL_NATIVE,
C,2024-07-29,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-07-30,3666,65.01,NEXT_OPEN,0,0.5,,61.7565,65.6607,True,1.0,2024-08-01,3668,65.01,STOP_LOSS_EXIT,2,0.01,-4.707,1.569,0.6379,3,BULL_RISK_ON,TECHNICAL_NATIVE,
C,2024-07-29,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-07-30,3666,65.01,NEXT_OPEN,0,0.5,,62.7066,66.7376,False,0.0,2024-08-01,3668,62.7066,STOP_LOSS_EXIT,2,-3.5431,-4.707,1.569,-225.822,1,BULL_RISK_ON,TECHNICAL_NATIVE,
CB,2020-03-27,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,108.64,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,85.1662,113.3347,True,1.0,2020-04-01,2578,108.64,STOP_LOSS_EXIT,2,0.0432,-5.5504,4.9061,0.8808,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CB,2020-03-27,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,108.64,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,86.4765,125.2626,True,20.0,2020-06-11,2627,126.4279,TRAILING_STOP_EXIT,51,16.1587,-14.3041,31.3973,51.4652,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CB,2021-12-31,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2022-01-03,3021,193.49,NEXT_OPEN,0,0.5,,184.9213,195.2037,True,1.0,2022-01-18,3031,193.49,STOP_LOSS_EXIT,10,0.0089,-0.7184,4.0467,0.2189,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CB,2021-12-31,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2022-01-03,3021,193.49,NEXT_OPEN,0,0.5,,184.4704,200.2547,True,20.0,2022-01-18,3031,193.49,TRAILING_STOP_EXIT,10,0.6992,-0.7184,4.0467,17.279,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CAT,2017-07-07,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2017-07-10,1891,106.73,NEXT_OPEN,0,0.5,,102.0716,107.6617,True,1.0,2017-07-18,1897,106.73,STOP_LOSS_EXIT,6,0.0087,-0.1499,3.0638,0.2849,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CAT,2017-07-07,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2017-07-10,1891,106.73,NEXT_OPEN,0,0.5,,101.8264,110.4077,True,20.0,2017-10-03,1951,125.51,MAX_SIM_WINDOW_EXIT,60,14.7658,-1.5178,17.6333,83.7382,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CAT,2020-10-01,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2020-10-02,2706,144.27,NEXT_OPEN,0,0.5,,139.1617,145.2917,True,1.0,2021-10-04,2958,193.13,MAX_SIM_WINDOW_EXIT,252,33.5355,0.0,70.9919,47.2384,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CAT,2020-10-01,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2020-10-02,2706,144.27,NEXT_OPEN,0,0.5,,141.3027,146.4955,True,20.0,2020-10-27,2723,160.37,TRAILING_STOP_EXIT,17,9.2362,0.0,18.708,49.3704,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CCL,2010-11-16,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2010-11-17,221,41.12,NEXT_OPEN,0,0.5,,39.9457,41.3548,True,1.0,2010-11-23,225,41.12,STOP_LOSS_EXIT,4,0.0057,-0.8025,2.9183,0.1957,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CCL,2010-11-16,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2010-11-17,221,41.12,NEXT_OPEN,0,0.5,,40.5603,41.5398,True,20.0,2010-11-23,225,41.12,TRAILING_STOP_EXIT,4,0.2042,-0.8025,2.9183,6.9966,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CCL,2020-03-27,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,13.44,NEXT_OPEN,0,0.5,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,7.7025,14.5875,True,1.0,2020-05-04,2600,13.44,STOP_LOSS_EXIT,24,0.0854,-41.9643,25.2232,0.3385,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2020-03-27,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,13.44,NEXT_OPEN,0,0.5,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,7.821,17.6542,False,0.0,2020-04-02,2579,7.821,STOP_LOSS_EXIT,3,-41.808,-41.9643,8.2589,-506.218,1,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2020-04-13,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-14,2586,12.46,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,7.605,13.431,True,1.0,2020-05-13,2607,12.46,STOP_LOSS_EXIT,21,0.0779,-8.748,35.0722,0.2222,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2020-04-13,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-14,2586,12.46,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,7.722,16.0135,True,20.0,2020-05-04,2600,13.2736,TRAILING_STOP_EXIT,14,10.9279,-8.748,35.0722,31.1584,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2022-07-11,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-07-12,3151,8.48,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,7.8975,8.5965,True,1.0,2022-07-26,3161,8.48,STOP_LOSS_EXIT,10,0.0137,-0.2358,30.8962,0.0445,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2022-07-11,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-07-12,3151,8.48,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,8.019,8.8258,True,20.0,2022-07-25,3160,9.0181,TRAILING_STOP_EXIT,9,5.8918,0.0,30.8962,19.0698,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCI,2017-06-08,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2017-06-09,1871,101.03,NEXT_OPEN,0,0.5,,97.851,101.6658,True,1.0,2017-06-16,1876,101.03,STOP_LOSS_EXIT,5,0.0063,-1.4253,1.94,0.3244,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CCI,2017-06-08,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2017-06-09,1871,101.03,NEXT_OPEN,0,0.5,,99.3564,102.2852,True,20.0,2017-06-16,1876,101.03,TRAILING_STOP_EXIT,5,0.2485,-1.4253,1.94,12.8083,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CI,2016-11-30,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2016-12-01,1741,134.17,NEXT_OPEN,0,0.5,,130.8157,134.8408,True,1.0,2016-12-05,1743,134.17,STOP_LOSS_EXIT,2,0.005,-1.8782,1.3267,0.3768,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CI,2016-11-30,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2016-12-01,1741,134.17,NEXT_OPEN,0,0.5,,132.8283,135.1763,False,0.0,2016-12-02,1742,132.8283,STOP_LOSS_EXIT,1,-1.0,-1.1478,1.3267,-75.375,1,BULL_RISK_ON,TECHNICAL_NATIVE,
CDNS,2010-11-16,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2010-11-17,221,8.11,NEXT_OPEN,0,0.5,,7.8097,8.17,True,1.0,2010-11-23,225,8.11,STOP_LOSS_EXIT,4,0.0074,-0.8631,4.0691,0.1818,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CDNS,2010-11-16,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2010-11-17,221,8.11,NEXT_OPEN,0,0.5,,7.9299,8.2451,True,20.0,2010-11-23,225,8.11,TRAILING_STOP_EXIT,4,0.3332,-0.8631,4.0691,8.1878,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CDNS,2013-06-19,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-06-20,871,14.77,NEXT_OPEN,0,0.5,,14.077,14.9086,True,1.0,2013-07-25,895,14.77,STOP_LOSS_EXIT,24,0.0094,-4.6716,8.0569,0.1165,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CDNS,2013-06-19,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-06-20,871,14.77,NEXT_OPEN,0,0.5,,14.2016,15.1963,False,0.0,2013-06-21,872,14.2016,STOP_LOSS_EXIT,1,-3.8483,-4.4347,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
CDNS,2020-10-08,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2020-10-09,2711,110.29,NEXT_OPEN,0,0.5,,103.4484,111.6583,True,1.0,2020-10-22,2720,110.29,STOP_LOSS_EXIT,9,0.0124,-1.3963,7.1901,0.1725,3,BULL_RISK_ON,TECHNICAL_NATIVE,
